humidity,temperature
3.5633333333333335,-1.3166666666666667
3.5625,-1.3075
3.5616666666666665,-1.2983333333333333
3.5608333333333335,-1.2891666666666666
3.56,-1.28
3.5591666666666666,-1.2816666666666667
3.5583333333333336,-1.2833333333333334
3.5575,-1.2850000000000001
3.5566666666666666,-1.2866666666666666
3.555833333333333,-1.2883333333333333
3.5549999999999997,-1.29
3.5541666666666667,-1.2916666666666667
3.5533333333333332,-1.2933333333333334
3.5524999999999998,-1.295
3.5516666666666667,-1.2966666666666666
3.5508333333333333,-1.2983333333333333
3.55,-1.3
3.5483333333333333,-1.2916666666666667
3.5466666666666664,-1.2833333333333334
3.545,-1.275
3.543333333333333,-1.2666666666666666
3.5416666666666665,-1.2583333333333333
3.54,-1.25
3.538333333333333,-1.2416666666666667
3.5366666666666666,-1.2333333333333334
3.5349999999999997,-1.225
3.533333333333333,-1.2166666666666666
3.5316666666666663,-1.2083333333333333
3.53,-1.2
3.5275,-1.1808333333333332
3.525,-1.1616666666666666
3.5225,-1.1425
3.52,-1.1233333333333333
3.5175,-1.1041666666666665
3.5149999999999997,-1.085
3.5124999999999997,-1.0658333333333334
3.51,-1.0466666666666666
3.5075,-1.0274999999999999
3.505,-1.0083333333333333
3.5025,-0.9891666666666666
3.5,-0.97
3.4941666666666666,-0.9658333333333333
3.4883333333333333,-0.9616666666666667
3.4825,-0.9575
3.4766666666666666,-0.9533333333333334
3.470833333333333,-0.9491666666666667
3.465,-0.9450000000000001
3.459166666666667,-0.9408333333333333
3.4533333333333336,-0.9366666666666666
3.4475000000000002,-0.9325
3.441666666666667,-0.9283333333333333
3.4358333333333335,-0.9241666666666667
3.43,-0.92
3.424166666666667,-0.9341666666666667
3.4183333333333334,-0.9483333333333334
3.4125,-0.9625
3.4066666666666667,-0.9766666666666667
3.4008333333333334,-0.9908333333333333
3.395,-1.0050000000000001
3.3891666666666667,-1.0191666666666668
3.3833333333333333,-1.0333333333333334
3.3775,-1.0475
3.3716666666666666,-1.0616666666666668
3.3658333333333332,-1.0758333333333334
3.36,-1.09
3.355,-1.1066666666666667
3.3499999999999996,-1.1233333333333335
3.3449999999999998,-1.1400000000000001
3.34,-1.1566666666666667
3.335,-1.1733333333333333
3.33,-1.19
3.3249999999999997,-1.2066666666666668
3.32,-1.2233333333333334
3.315,-1.24
3.3099999999999996,-1.2566666666666668
3.3049999999999997,-1.2733333333333334
3.3,-1.29
3.2975,-1.2983333333333333
3.295,-1.3066666666666666
3.2925,-1.315
3.29,-1.3233333333333333
3.2875,-1.3316666666666666
3.285,-1.3399999999999999
3.2824999999999998,-1.3483333333333334
3.28,-1.3566666666666667
3.2775,-1.365
3.275,-1.3733333333333333
3.2725,-1.3816666666666666
3.27,-1.39
3.2683333333333335,-1.3966666666666665
3.2666666666666666,-1.4033333333333333
3.265,-1.41
3.263333333333333,-1.4166666666666665
3.2616666666666667,-1.4233333333333333
3.26,-1.43
3.2583333333333333,-1.4366666666666665
3.256666666666667,-1.4433333333333334
3.255,-1.45
3.2533333333333334,-1.4566666666666666
3.2516666666666665,-1.4633333333333334
3.25,-1.47
3.2466666666666666,-1.4825
3.243333333333333,-1.495
3.24,-1.5075
3.236666666666667,-1.52
3.2333333333333334,-1.5325
3.23,-1.545
3.2266666666666666,-1.5575
3.223333333333333,-1.57
3.2199999999999998,-1.5825
3.216666666666667,-1.5950000000000002
3.2133333333333334,-1.6075000000000002
3.21,-1.62
3.2108333333333334,-1.5966666666666667
3.211666666666667,-1.5733333333333335
3.2125,-1.55
3.2133333333333334,-1.5266666666666668
3.214166666666667,-1.5033333333333334
3.215,-1.48
3.2158333333333333,-1.4566666666666668
3.216666666666667,-1.4333333333333333
3.2175000000000002,-1.4100000000000001
3.2183333333333337,-1.3866666666666667
3.2191666666666667,-1.3633333333333335
3.22,-1.34
3.2333333333333334,-1.2641666666666667
3.246666666666667,-1.1883333333333335
3.2600000000000002,-1.1125
3.2733333333333334,-1.0366666666666666
3.2866666666666666,-0.9608333333333333
3.3,-0.885
3.3133333333333335,-0.8091666666666666
3.3266666666666667,-0.7333333333333333
3.34,-0.6575
3.3533333333333335,-0.5816666666666666
3.3666666666666667,-0.5058333333333332
3.38,-0.43
3.4074999999999998,-0.29166666666666663
3.435,-0.15333333333333332
3.4625,-0.014999999999999958
3.4899999999999998,0.12333333333333335
3.5175,0.26166666666666666
3.545,0.4000000000000001
3.5725,0.5383333333333333
3.6,0.6766666666666667
3.6275,0.8150000000000002
3.655,0.9533333333333334
3.6825,1.0916666666666668
3.71,1.23
3.7333333333333334,1.3375
3.756666666666667,1.445
3.7800000000000002,1.5525
3.8033333333333332,1.66
3.8266666666666667,1.7675
3.85,1.875
3.8733333333333335,1.9825
3.896666666666667,2.09
3.92,2.1975
3.9433333333333334,2.3049999999999997
3.966666666666667,2.4124999999999996
3.99,2.52
3.999166666666667,2.625
4.008333333333334,2.73
4.0175,2.835
4.026666666666666,2.94
4.035833333333334,3.045
4.045,3.15
4.054166666666666,3.255
4.0633333333333335,3.36
4.0725,3.465
4.081666666666666,3.57
4.090833333333333,3.675
4.1,3.78
4.090833333333333,3.815833333333333
4.081666666666666,3.8516666666666666
4.0725,3.8874999999999997
4.0633333333333335,3.9233333333333333
4.054166666666666,3.9591666666666665
4.045,3.995
4.035833333333334,4.030833333333334
4.026666666666666,4.066666666666666
4.0175,4.1025
4.008333333333334,4.138333333333334
3.999166666666667,4.174166666666666
3.99,4.21
3.9883333333333337,4.180833333333333
3.986666666666667,4.151666666666666
3.9850000000000003,4.1225
3.9833333333333334,4.093333333333334
3.981666666666667,4.064166666666667
3.9800000000000004,4.035
3.9783333333333335,4.005833333333333
3.976666666666667,3.9766666666666666
3.975,3.9475
3.9733333333333336,3.918333333333333
3.9716666666666667,3.8891666666666667
3.97,3.86
3.97,3.69
3.97,3.52
3.97,3.3499999999999996
3.97,3.1799999999999997
3.97,3.01
3.97,2.84
3.97,2.67
3.97,2.5
3.97,2.33
3.97,2.1599999999999997
3.97,1.9899999999999998
3.97,1.82
3.9608333333333334,1.6775
3.9516666666666667,1.5350000000000001
3.9425,1.3925
3.9333333333333336,1.25
3.924166666666667,1.1075000000000002
3.915,0.9650000000000001
3.9058333333333333,0.8225000000000001
3.8966666666666665,0.6800000000000002
3.8875,0.5375000000000001
3.8783333333333334,0.39500000000000024
3.8691666666666666,0.25250000000000017
3.86,0.11
3.86,0.06833333333333333
3.86,0.026666666666666672
3.86,-0.015
3.86,-0.05666666666666666
3.86,-0.09833333333333331
3.86,-0.14
3.86,-0.18166666666666664
3.86,-0.22333333333333333
3.86,-0.265
3.86,-0.30666666666666664
3.86,-0.34833333333333333
3.86,-0.39
3.8541666666666665,-0.4791666666666667
3.848333333333333,-0.5683333333333334
3.8425,-0.6575
3.8366666666666664,-0.7466666666666666
3.830833333333333,-0.8358333333333333
3.825,-0.9249999999999999
3.819166666666667,-1.0141666666666667
3.8133333333333335,-1.1033333333333333
3.8075,-1.1925
3.8016666666666667,-1.2816666666666667
3.7958333333333334,-1.3708333333333331
3.79,-1.46
3.783333333333333,-1.4508333333333332
3.776666666666667,-1.4416666666666667
3.77,-1.4325
3.763333333333333,-1.4233333333333333
3.756666666666667,-1.4141666666666666
3.75,-1.405
3.743333333333333,-1.3958333333333335
3.736666666666667,-1.3866666666666667
3.73,-1.3775
3.723333333333333,-1.3683333333333334
3.716666666666667,-1.3591666666666669
3.71,-1.35
3.7016666666666667,-1.2933333333333334
3.6933333333333334,-1.2366666666666668
3.685,-1.1800000000000002
3.6766666666666667,-1.1233333333333335
3.6683333333333334,-1.0666666666666669
3.66,-1.01
3.6516666666666664,-0.9533333333333334
3.643333333333333,-0.8966666666666667
3.635,-0.8400000000000001
3.6266666666666665,-0.7833333333333334
3.618333333333333,-0.7266666666666667
3.61,-0.67
3.6025,-0.6775
3.5949999999999998,-0.685
3.5875,-0.6925
3.58,-0.7000000000000001
3.5725,-0.7075
3.565,-0.7150000000000001
3.5575,-0.7225
3.55,-0.73
3.5425,-0.7375
3.535,-0.745
3.5275,-0.7525
3.52,-0.76
3.5125,-0.79
3.505,-0.8200000000000001
3.4975,-0.8500000000000001
3.49,-0.88
3.4825,-0.91
3.475,-0.9400000000000001
3.4675000000000002,-0.9700000000000001
3.46,-1.0
3.4525,-1.03
3.4450000000000003,-1.06
3.4375,-1.09
3.43,-1.12
3.424166666666667,-1.1466666666666667
3.4183333333333334,-1.1733333333333333
3.4125,-1.2000000000000002
3.4066666666666667,-1.2266666666666668
3.4008333333333334,-1.2533333333333334
3.395,-1.28
3.3891666666666667,-1.3066666666666666
3.3833333333333333,-1.3333333333333333
3.3775,-1.3599999999999999
3.3716666666666666,-1.3866666666666667
3.3658333333333332,-1.4133333333333333
3.36,-1.44
3.3566666666666665,-1.4741666666666666
3.353333333333333,-1.5083333333333333
3.3499999999999996,-1.5425
3.3466666666666667,-1.5766666666666667
3.3433333333333333,-1.6108333333333333
3.34,-1.645
3.3366666666666664,-1.6791666666666667
3.333333333333333,-1.7133333333333334
3.33,-1.7475
3.3266666666666667,-1.7816666666666667
3.3233333333333333,-1.8158333333333334
3.32,-1.85
3.3166666666666664,-1.8908333333333334
3.313333333333333,-1.9316666666666666
3.3099999999999996,-1.9725000000000001
3.3066666666666666,-2.013333333333333
3.3033333333333332,-2.0541666666666667
3.3,-2.0949999999999998
3.2966666666666664,-2.1358333333333333
3.293333333333333,-2.1766666666666667
3.29,-2.2175
3.2866666666666666,-2.2583333333333333
3.283333333333333,-2.2991666666666664
3.28,-2.34
3.275833333333333,-2.3366666666666664
3.2716666666666665,-2.333333333333333
3.2675,-2.33
3.263333333333333,-2.3266666666666667
3.2591666666666663,-2.3233333333333333
3.255,-2.32
3.2508333333333335,-2.3166666666666664
3.2466666666666666,-2.313333333333333
3.2424999999999997,-2.3099999999999996
3.2383333333333333,-2.3066666666666666
3.234166666666667,-2.3033333333333332
3.23,-2.3
3.220833333333333,-2.2849999999999997
3.211666666666667,-2.27
3.2025,-2.255
3.1933333333333334,-2.2399999999999998
3.1841666666666666,-2.225
3.175,-2.21
3.1658333333333335,-2.195
3.1566666666666667,-2.18
3.1475,-2.165
3.1383333333333336,-2.15
3.129166666666667,-2.1350000000000002
3.12,-2.12
3.111666666666667,-2.1350000000000002
3.1033333333333335,-2.15
3.095,-2.165
3.086666666666667,-2.18
3.0783333333333336,-2.195
3.0700000000000003,-2.21
3.0616666666666665,-2.225
3.0533333333333332,-2.2399999999999998
3.045,-2.255
3.0366666666666666,-2.27
3.0283333333333333,-2.2849999999999997
3.02,-2.3
3.0141666666666667,-2.3341666666666665
3.0083333333333333,-2.368333333333333
3.0025,-2.4025
2.9966666666666666,-2.4366666666666665
2.9908333333333332,-2.470833333333333
2.9850000000000003,-2.505
2.979166666666667,-2.5391666666666666
2.9733333333333336,-2.5733333333333333
2.9675000000000002,-2.6075
2.961666666666667,-2.6416666666666666
2.9558333333333335,-2.6758333333333333
2.95,-2.71
2.9433333333333334,-2.7291666666666665
2.936666666666667,-2.748333333333333
2.93,-2.7675
2.9233333333333333,-2.7866666666666666
2.916666666666667,-2.805833333333333
2.91,-2.825
2.9033333333333333,-2.8441666666666667
2.896666666666667,-2.8633333333333333
2.89,-2.8825
2.8833333333333333,-2.9016666666666664
2.876666666666667,-2.9208333333333334
2.87,-2.94
2.8658333333333332,-2.9625
2.861666666666667,-2.985
2.8575,-3.0075
2.8533333333333335,-3.03
2.8491666666666666,-3.0524999999999998
2.8449999999999998,-3.075
2.8408333333333333,-3.0975
2.8366666666666664,-3.12
2.8325,-3.1425
2.828333333333333,-3.165
2.8241666666666667,-3.1875
2.82,-3.21
2.8233333333333333,-3.154166666666667
2.8266666666666667,-3.098333333333333
2.83,-3.0425
2.833333333333333,-2.986666666666667
2.8366666666666664,-2.930833333333333
2.84,-2.875
2.8433333333333333,-2.819166666666667
2.8466666666666667,-2.763333333333333
2.8499999999999996,-2.7075
2.853333333333333,-2.651666666666667
2.8566666666666665,-2.595833333333333
2.86,-2.54
2.8691666666666666,-2.3975
2.8783333333333334,-2.255
2.8875,-2.1125
2.8966666666666665,-1.9700000000000002
2.9058333333333333,-1.8275000000000001
2.915,-1.685
2.924166666666667,-1.5425
2.9333333333333336,-1.4000000000000001
2.9425,-1.2575
2.9516666666666667,-1.1150000000000002
2.9608333333333334,-0.9725000000000001
2.97,-0.83
2.9633333333333334,-0.6483333333333333
2.956666666666667,-0.4666666666666666
2.95,-0.2849999999999999
2.9433333333333334,-0.10333333333333328
2.936666666666667,0.07833333333333337
2.93,0.2600000000000001
2.9233333333333333,0.44166666666666676
2.916666666666667,0.6233333333333334
2.91,0.805
2.9033333333333333,0.9866666666666667
2.896666666666667,1.1683333333333334
2.89,1.35
2.89,1.4400000000000002
2.89,1.53
2.89,1.62
2.89,1.7100000000000002
2.89,1.8000000000000003
2.89,1.8900000000000001
2.89,1.9800000000000002
2.89,2.0700000000000003
2.89,2.16
2.89,2.25
2.89,2.3400000000000003
2.89,2.43
2.8916666666666666,2.4833333333333334
2.8933333333333335,2.5366666666666666
2.895,2.59
2.896666666666667,2.6433333333333335
2.8983333333333334,2.6966666666666668
2.9000000000000004,2.75
2.901666666666667,2.8033333333333332
2.9033333333333333,2.8566666666666665
2.9050000000000002,2.91
2.9066666666666667,2.9633333333333334
2.9083333333333337,3.0166666666666666
2.91,3.07
2.9133333333333336,3.0891666666666664
2.916666666666667,3.1083333333333334
2.92,3.1275
2.9233333333333333,3.1466666666666665
2.9266666666666667,3.165833333333333
2.93,3.1849999999999996
2.9333333333333336,3.2041666666666666
2.936666666666667,3.223333333333333
2.9400000000000004,3.2424999999999997
2.9433333333333334,3.2616666666666667
2.9466666666666668,3.2808333333333333
2.95,3.3
2.9633333333333334,3.2608333333333333
2.9766666666666666,3.2216666666666667
2.99,3.1825
3.0033333333333334,3.143333333333333
3.0166666666666666,3.1041666666666665
3.0300000000000002,3.065
3.0433333333333334,3.0258333333333334
3.0566666666666666,2.986666666666667
3.07,2.9475
3.083333333333333,2.908333333333333
3.0966666666666667,2.8691666666666666
3.11,2.83
3.1158333333333332,2.5883333333333334
3.1216666666666666,2.3466666666666667
3.1275,2.105
3.1333333333333333,1.8633333333333333
3.1391666666666667,1.6216666666666668
3.145,1.3800000000000001
3.1508333333333334,1.1383333333333334
3.1566666666666667,0.8966666666666667
3.1625,0.6550000000000002
3.1683333333333334,0.41333333333333355
3.174166666666667,0.17166666666666686
3.18,-0.07
3.164166666666667,-0.2991666666666667
3.1483333333333334,-0.5283333333333333
3.1325000000000003,-0.7575000000000001
3.1166666666666667,-0.9866666666666666
3.1008333333333336,-1.2158333333333333
3.085,-1.445
3.069166666666667,-1.6741666666666666
3.0533333333333337,-1.9033333333333333
3.0375,-2.1325
3.021666666666667,-2.3616666666666664
3.0058333333333334,-2.590833333333333
2.99,-2.82
2.9916666666666667,-2.8666666666666667
2.9933333333333336,-2.913333333333333
2.995,-2.96
2.9966666666666666,-3.0066666666666664
2.9983333333333335,-3.0533333333333332
3.0,-3.0999999999999996
3.0016666666666665,-3.1466666666666665
3.0033333333333334,-3.1933333333333334
3.005,-3.2399999999999998
3.0066666666666664,-3.2866666666666666
3.0083333333333333,-3.333333333333333
3.01,-3.38
3.01,-3.3991666666666664
3.01,-3.418333333333333
3.01,-3.4375
3.01,-3.4566666666666666
3.01,-3.475833333333333
3.01,-3.495
3.01,-3.5141666666666667
3.01,-3.533333333333333
3.01,-3.5524999999999998
3.01,-3.5716666666666663
3.01,-3.5908333333333333
3.01,-3.61
3.0083333333333333,-3.6275
3.0066666666666664,-3.645
3.005,-3.6624999999999996
3.0033333333333334,-3.6799999999999997
3.0016666666666665,-3.6975
3.0,-3.715
2.9983333333333335,-3.7325
2.9966666666666666,-3.75
2.995,-3.7675
2.9933333333333336,-3.7849999999999997
2.9916666666666667,-3.8024999999999998
2.99,-3.82
2.986666666666667,-3.8408333333333333
2.9833333333333334,-3.8616666666666664
2.9800000000000004,-3.8825
2.976666666666667,-3.9033333333333333
2.9733333333333336,-3.924166666666667
2.97,-3.9450000000000003
2.966666666666667,-3.9658333333333333
2.9633333333333334,-3.986666666666667
2.96,-4.0075
2.956666666666667,-4.028333333333333
2.9533333333333336,-4.049166666666667
2.95,-4.07
2.9450000000000003,-4.09
2.9400000000000004,-4.11
2.935,-4.13
2.93,-4.15
2.9250000000000003,-4.17
2.92,-4.1899999999999995
2.915,-4.21
2.91,-4.2299999999999995
2.9050000000000002,-4.25
2.9000000000000004,-4.27
2.895,-4.29
2.89,-4.31
2.8858333333333333,-4.330833333333333
2.881666666666667,-4.351666666666667
2.8775,-4.3725
2.8733333333333335,-4.393333333333333
2.8691666666666666,-4.414166666666667
2.865,-4.435
2.8608333333333333,-4.455833333333333
2.8566666666666665,-4.476666666666667
2.8525,-4.4975
2.848333333333333,-4.518333333333333
2.8441666666666667,-4.539166666666667
2.84,-4.56
2.8358333333333334,-4.575833333333333
2.8316666666666666,-4.591666666666667
2.8274999999999997,-4.6075
2.8233333333333333,-4.623333333333333
2.819166666666667,-4.639166666666666
2.815,-4.654999999999999
2.810833333333333,-4.670833333333333
2.8066666666666666,-4.6866666666666665
2.8025,-4.7025
2.7983333333333333,-4.718333333333334
2.7941666666666665,-4.734166666666667
2.79,-4.75
2.7858333333333336,-4.765
2.7816666666666667,-4.78
2.7775,-4.795
2.7733333333333334,-4.81
2.769166666666667,-4.825
2.765,-4.84
2.7608333333333333,-4.8549999999999995
2.756666666666667,-4.87
2.7525000000000004,-4.885
2.7483333333333335,-4.8999999999999995
2.7441666666666666,-4.915
2.74,-4.93
2.7358333333333333,-4.944166666666666
2.731666666666667,-4.958333333333333
2.7275,-4.9725
2.7233333333333336,-4.986666666666666
2.7191666666666667,-5.000833333333333
2.715,-5.015
2.7108333333333334,-5.029166666666667
2.7066666666666666,-5.043333333333333
2.7025,-5.057499999999999
2.6983333333333333,-5.071666666666666
2.694166666666667,-5.085833333333333
2.69,-5.1
2.6866666666666665,-5.110833333333333
2.683333333333333,-5.121666666666666
2.6799999999999997,-5.1325
2.6766666666666667,-5.1433333333333335
2.6733333333333333,-5.154166666666667
2.67,-5.165
2.6666666666666665,-5.175833333333333
2.663333333333333,-5.1866666666666665
2.66,-5.1975
2.6566666666666667,-5.208333333333334
2.6533333333333333,-5.219166666666667
2.65,-5.23
2.6483333333333334,-5.230833333333334
2.6466666666666665,-5.231666666666667
2.645,-5.2325
2.643333333333333,-5.233333333333333
2.6416666666666666,-5.234166666666667
2.6399999999999997,-5.235
2.638333333333333,-5.235833333333334
2.6366666666666667,-5.236666666666667
2.635,-5.237500000000001
2.6333333333333333,-5.238333333333333
2.6316666666666664,-5.239166666666667
2.63,-5.24
2.63,-5.2283333333333335
2.63,-5.216666666666667
2.63,-5.205
2.63,-5.193333333333333
2.63,-5.181666666666667
2.63,-5.17
2.63,-5.158333333333333
2.63,-5.1466666666666665
2.63,-5.135
2.63,-5.123333333333333
2.63,-5.111666666666666
2.63,-5.1
2.6283333333333334,-5.076666666666666
2.6266666666666665,-5.053333333333333
2.625,-5.029999999999999
2.623333333333333,-5.006666666666667
2.6216666666666666,-4.983333333333333
2.62,-4.96
2.618333333333333,-4.9366666666666665
2.6166666666666667,-4.913333333333333
2.6149999999999998,-4.890000000000001
2.6133333333333333,-4.866666666666667
2.6116666666666664,-4.843333333333334
2.61,-4.82
2.6083333333333334,-4.79
2.6066666666666665,-4.76
2.605,-4.73
2.603333333333333,-4.7
2.6016666666666666,-4.67
2.5999999999999996,-4.640000000000001
2.598333333333333,-4.61
2.5966666666666667,-4.58
2.5949999999999998,-4.55
2.5933333333333333,-4.52
2.5916666666666663,-4.49
2.59,-4.46
2.5866666666666664,-4.456666666666667
2.583333333333333,-4.453333333333333
2.58,-4.45
2.5766666666666667,-4.446666666666666
2.5733333333333333,-4.443333333333333
2.57,-4.4399999999999995
2.5666666666666664,-4.4366666666666665
2.563333333333333,-4.433333333333334
2.5599999999999996,-4.43
2.5566666666666666,-4.426666666666667
2.5533333333333332,-4.423333333333333
2.55,-4.42
2.5524999999999998,-4.365833333333334
2.5549999999999997,-4.3116666666666665
2.5575,-4.2575
2.56,-4.203333333333333
2.5625,-4.149166666666667
2.565,-4.095
2.5675,-4.0408333333333335
2.57,-3.986666666666667
2.5725,-3.9325
2.575,-3.8783333333333334
2.5775,-3.8241666666666667
2.58,-3.77
2.59,-3.649166666666667
2.6,-3.5283333333333333
2.6100000000000003,-3.4074999999999998
2.62,-3.2866666666666666
2.63,-3.1658333333333335
2.64,-3.045
2.6500000000000004,-2.9241666666666664
2.66,-2.8033333333333332
2.67,-2.6825
2.68,-2.5616666666666665
2.6900000000000004,-2.440833333333333
2.7,-2.32
2.7025,-2.1308333333333334
2.705,-1.9416666666666664
2.7075,-1.7525
2.71,-1.563333333333333
2.7125,-1.3741666666666665
2.715,-1.1849999999999998
2.7175000000000002,-0.9958333333333331
2.72,-0.8066666666666664
2.7225,-0.6174999999999997
2.725,-0.428333333333333
2.7275,-0.2391666666666663
2.73,-0.05
2.743333333333333,0.07083333333333333
2.756666666666667,0.19166666666666665
2.77,0.3125
2.783333333333333,0.43333333333333335
2.796666666666667,0.5541666666666666
2.81,0.6749999999999999
2.8233333333333333,0.7958333333333333
2.836666666666667,0.9166666666666666
2.85,1.0374999999999999
2.8633333333333333,1.1583333333333332
2.876666666666667,1.2791666666666666
2.89,1.4
2.9033333333333333,1.4933333333333332
2.916666666666667,1.5866666666666667
2.93,1.68
2.9433333333333334,1.7733333333333332
2.9566666666666666,1.8666666666666667
2.9699999999999998,1.96
2.9833333333333334,2.0533333333333332
2.9966666666666666,2.1466666666666665
3.01,2.24
3.0233333333333334,2.333333333333333
3.0366666666666666,2.4266666666666667
3.05,2.52
3.060833333333333,2.5683333333333334
3.0716666666666663,2.6166666666666667
3.0825,2.665
3.0933333333333333,2.7133333333333334
3.1041666666666665,2.7616666666666667
3.115,2.81
3.1258333333333335,2.8583333333333334
3.1366666666666667,2.9066666666666667
3.1475,2.955
3.158333333333333,3.0033333333333334
3.169166666666667,3.0516666666666667
3.18,3.1
3.209166666666667,3.0725000000000002
3.2383333333333333,3.045
3.2675,3.0175
3.296666666666667,2.99
3.325833333333333,2.9625
3.355,2.935
3.3841666666666668,2.9075
3.413333333333333,2.88
3.4425,2.8525
3.4716666666666667,2.825
3.500833333333333,2.7975
3.53,2.77
3.5016666666666665,2.6375
3.473333333333333,2.505
3.445,2.3725
3.4166666666666665,2.24
3.388333333333333,2.1075
3.36,1.975
3.3316666666666666,1.8425
3.3033333333333332,1.71
3.275,1.5775
3.2466666666666666,1.4449999999999998
3.2183333333333333,1.3125
3.19,1.18
3.1783333333333332,1.0791666666666666
3.1666666666666665,0.9783333333333333
3.155,0.8775
3.143333333333333,0.7766666666666666
3.1316666666666664,0.6758333333333333
3.12,0.575
3.1083333333333334,0.4741666666666666
3.0966666666666667,0.3733333333333333
3.085,0.27249999999999996
3.0733333333333333,0.17166666666666663
3.0616666666666665,0.0708333333333333
3.05,-0.03
3.05,-0.08666666666666667
3.05,-0.1433333333333333
3.05,-0.19999999999999998
3.05,-0.25666666666666665
3.05,-0.31333333333333335
3.05,-0.37
3.05,-0.42666666666666664
3.05,-0.4833333333333333
3.05,-0.54
3.05,-0.5966666666666667
3.05,-0.6533333333333333
3.05,-0.71
3.0508333333333333,-0.7324999999999999
3.0516666666666667,-0.755
3.0524999999999998,-0.7775
3.0533333333333332,-0.7999999999999999
3.0541666666666667,-0.8225
3.0549999999999997,-0.845
3.055833333333333,-0.8674999999999999
3.0566666666666666,-0.89
3.0575,-0.9125
3.0583333333333336,-0.935
3.0591666666666666,-0.9575
3.06,-0.98
3.0608333333333335,-0.9658333333333333
3.0616666666666665,-0.9516666666666667
3.0625,-0.9375
3.0633333333333335,-0.9233333333333333
3.0641666666666665,-0.9091666666666667
3.065,-0.895
3.0658333333333334,-0.8808333333333334
3.0666666666666664,-0.8666666666666667
3.0675,-0.8525
3.0683333333333334,-0.8383333333333334
3.0691666666666664,-0.8241666666666667
3.07,-0.81
3.0708333333333333,-0.7733333333333334
3.0716666666666663,-0.7366666666666667
3.0725,-0.7000000000000001
3.0733333333333333,-0.6633333333333333
3.0741666666666667,-0.6266666666666667
3.075,-0.5900000000000001
3.075833333333333,-0.5533333333333333
3.0766666666666667,-0.5166666666666666
3.0775,-0.48
3.078333333333333,-0.4433333333333333
3.0791666666666666,-0.4066666666666666
3.08,-0.37
3.0808333333333335,-0.3566666666666667
3.0816666666666666,-0.3433333333333333
3.0825,-0.33
3.0833333333333335,-0.31666666666666665
3.0841666666666665,-0.30333333333333334
3.085,-0.29
3.0858333333333334,-0.27666666666666667
3.0866666666666664,-0.2633333333333333
3.0875,-0.25
3.0883333333333334,-0.23666666666666666
3.0891666666666664,-0.22333333333333333
3.09,-0.21
3.0908333333333333,-0.22749999999999998
3.091666666666667,-0.245
3.0925,-0.26249999999999996
3.0933333333333333,-0.27999999999999997
3.0941666666666667,-0.2975
3.0949999999999998,-0.31499999999999995
3.095833333333333,-0.33249999999999996
3.0966666666666667,-0.35
3.0975,-0.36749999999999994
3.0983333333333336,-0.385
3.0991666666666666,-0.40249999999999997
3.1,-0.42
3.1016666666666666,-0.42416666666666664
3.1033333333333335,-0.42833333333333334
3.105,-0.4325
3.106666666666667,-0.43666666666666665
3.1083333333333334,-0.4408333333333333
3.1100000000000003,-0.44499999999999995
3.111666666666667,-0.44916666666666666
3.1133333333333333,-0.4533333333333333
3.115,-0.45749999999999996
3.1166666666666667,-0.46166666666666667
3.1183333333333336,-0.4658333333333333
3.12,-0.47
3.1208333333333336,-0.5175
3.1216666666666666,-0.565
3.1225,-0.6125
3.1233333333333335,-0.66
3.1241666666666665,-0.7075
3.125,-0.755
3.1258333333333335,-0.8025
3.1266666666666665,-0.8500000000000001
3.1275,-0.8975
3.1283333333333334,-0.9450000000000001
3.1291666666666664,-0.9925
3.13,-1.04
3.1325,-1.0758333333333334
3.135,-1.1116666666666668
3.1375,-1.1475
3.14,-1.1833333333333333
3.1425,-1.2191666666666667
3.145,-1.255
3.1475,-1.2908333333333333
3.15,-1.3266666666666667
3.1525,-1.3625
3.1550000000000002,-1.3983333333333334
3.1575,-1.4341666666666666
3.16,-1.47
3.1658333333333335,-1.47
3.171666666666667,-1.47
3.1775,-1.47
3.1833333333333336,-1.47
3.189166666666667,-1.47
3.1950000000000003,-1.47
3.200833333333333,-1.47
3.2066666666666666,-1.47
3.2125,-1.47
3.2183333333333333,-1.47
3.2241666666666666,-1.47
3.23,-1.47
3.2375,-1.4475
3.245,-1.425
3.2525,-1.4024999999999999
3.26,-1.38
3.2675,-1.3575
3.275,-1.335
3.2824999999999998,-1.3125
3.29,-1.29
3.2975,-1.2675
3.3049999999999997,-1.2449999999999999
3.3125,-1.2225
3.32,-1.2
3.3274999999999997,-1.1691666666666667
3.335,-1.1383333333333332
3.3425,-1.1075
3.35,-1.0766666666666667
3.3575,-1.0458333333333334
3.365,-1.015
3.3725,-0.9841666666666666
3.38,-0.9533333333333333
3.3875,-0.9224999999999999
3.395,-0.8916666666666666
3.4025000000000003,-0.8608333333333333
3.41,-0.83
3.4208333333333334,-0.7966666666666666
3.4316666666666666,-0.7633333333333333
3.4425,-0.73
3.4533333333333336,-0.6966666666666667
3.464166666666667,-0.6633333333333333
3.475,-0.6299999999999999
3.4858333333333333,-0.5966666666666667
3.4966666666666666,-0.5633333333333332
3.5075000000000003,-0.53
3.5183333333333335,-0.49666666666666665
3.529166666666667,-0.4633333333333333
3.54,-0.43
3.5525,-0.3775
3.565,-0.325
3.5775,-0.27249999999999996
3.59,-0.22
3.6025,-0.16749999999999998
3.615,-0.11499999999999999
3.6275,-0.0625
